6.15999985,4.63999987
6.07999992,4.63999987
6.15999985,4.07999992
6.15999985,3.75999999
6.15999985,4.07999992
6.15999985,4.63999987
6.15999985,4.63999987
6.15999985,4.07999992
6.23999977,3.75999999
6.15999985,4.07999992
6.23999977,4.63999987
6.15999985,4.63999987
6.15999985,4.07999992
6.23999977,3.75999999
6.23999977,4.15999985
6.23999977,4.71999979
6.23999977,4.63999987
6.23999977,4.15999985
6.23999977,3.75999999
6.23999977,4.15999985
6.23999977,4.71999979
6.23999977,4.63999987
6.31999969,4.07999992
6.23999977,3.75999999
6.23999977,4.15999985
6.23999977,4.63999987
6.31999969,4.63999987
6.23999977,4.07999992
6.31999969,3.75999999
6.31999969,4.07999992
6.23999977,4.63999987
6.31999969,4.55999994
6.31999969,4.07999992
6.31999969,3.83999991
6.31999969,4.15999985
6.31999969,4.63999987
6.31999969,4.63999987
6.31999969,4.07999992
6.39999962,3.75999999
6.39999962,4.15999985
6.31999969,4.71999979
6.39999962,4.63999987
6.39999962,4.07999992
6.39999962,3.83999991
6.39999962,4.15999985
6.39999962,4.71999979
6.31999969,4.63999987
6.39999962,4.15999985
6.39999962,3.83999991
6.39999962,4.23999977
6.39999962,4.79999971
6.48000002,4.71999979
6.39999962,4.15999985
6.48000002,3.91999984
6.39999962,4.31999969
6.48000002,4.88000011
6.48000002,4.71999979
6.39999962,4.23999977
6.48000002,3.91999984
6.48000002,4.4000001
6.48000002,4.88000011
6.48000002,4.79999971
6.48000002,4.31999969
6.55999994,4
6.48000002,4.48000002
6.48000002,4.96000004
6.55999994,4.88000011
6.55999994,4.31999969
6.55999994,4.07999992
6.55999994,4.48000002
6.55999994,5.03999996
6.48000002,4.96000004
6.55999994,4.4000001
6.55999994,4.15999985
6.55999994,4.55999994
6.55999994,5.11999989
6.55999994,5.03999996
6.55999994,4.48000002
6.63999987,4.23999977
6.55999994,4.63999987
6.63999987,5.19999981
6.55999994,5.11999989
6.63999987,4.55999994
6.63999987,4.31999969
6.63999987,4.79999971
6.63999987,5.35999966
6.55999994,5.19999981
6.63999987,4.63999987
6.55999994,4.48000002
6.63999987,4.96000004
6.63999987,5.44000006
6.55999994,5.27999973
6.63999987,4.79999971
6.63999987,4.55999994
6.63999987,5.03999996
6.63999987,5.51999998
6.71999979,5.35999966
6.71999979,4.88000011
6.71999979,4.63999987
6.63999987,5.11999989
6.71999979,5.67999983
6.71999979,5.51999998
6.71999979,4.96000004
6.71999979,4.79999971
6.71999979,5.27999973
6.71999979,5.75999975
6.71999979,5.67999983
6.71999979,5.03999996
6.79999971,4.96000004
6.71999979,5.35999966
6.71999979,5.92000008
6.79999971,5.83999968
6.79999971,5.27999973
6.79999971,5.03999996
6.79999971,5.5999999
6.79999971,6.07999992
6.79999971,6
6.79999971,5.44000006
6.79999971,5.27999973
6.79999971,5.75999975
6.79999971,6.23999977
6.79999971,6.07999992
6.87999964,5.5999999
6.87999964,5.35999966
6.79999971,5.92000008
6.87999964,6.48000002
6.79999971,6.23999977
6.87999964,5.75999975
6.87999964,5.51999998
6.87999964,6.07999992
6.87999964,6.63999987
6.87999964,6.39999962
6.87999964,5.83999968
6.87999964,5.75999975
6.87999964,6.31999969
6.87999964,6.79999971
6.87999964,6.55999994
6.96000004,6.07999992
6.96000004,5.92000008
6.96000004,6.48000002
6.96000004,6.96000004
6.96000004,6.79999971
6.96000004,6.15999985
6.96000004,6.07999992
6.96000004,6.63999987
6.96000004,7.19999981
6.96000004,6.87999964
6.96000004,6.39999962
6.96000004,6.23999977
7.03999996,6.79999971
6.96000004,7.35999966
7.03999996,7.11999989
6.96000004,6.63999987
7.03999996,6.48000002
7.03999996,7.03999996
7.03999996,7.519999981
7.03999996,7.35999966
7.03999996,6.79999971
7.03999996,6.71999979
7.03999996,7.19999981
7.03999996,7.759999752
7.11999989,7.519999981
7.03999996,6.96000004
7.11999989,6.87999964
7.03999996,7.440000057
7.11999989,7.919999599
7.11999989,7.679999828
7.11999989,7.11999989
7.11999989,7.11999989
7.11999989,7.599999905
7.11999989,8.159999847
7.03999996,7.839999676
7.11999989,7.35999966
7.11999989,7.27999973
7.11999989,7.839999676
7.11999989,8.319999695
7.11999989,8
7.11999989,7.519999981
7.11999989,7.440000057
7.19999981,8
7.11999989,8.399999619
7.11999989,8.239999771
7.19999981,7.599999905
7.19999981,7.599999905
7.19999981,8.159999847
7.19999981,8.63999939
7.19999981,8.399999619
7.19999981,7.839999676
7.19999981,7.759999752
7.11999989,8.399999619
7.11999989,8.880000114
7.27999973,8.559999466
7.27999973,8
7.19999981,8
7.19999981,8.559999466
7.19999981,8.960000038
7.27999973,8.720000267
7.19999981,8.159999847
7.27999973,8.159999847
7.27999973,8.720000267
7.27999973,9.119999886
7.27999973,8.880000114
7.27999973,8.319999695
7.27999973,8.239999771
7.27999973,8.880000114
7.27999973,9.279999733
7.35999966,9.119999886
7.27999973,8.479999542
7.35999966,8.399999619
7.27999973,9.039999962
7.27999973,9.359999657
7.35999966,9.199999809
7.35999966,8.559999466
7.35999966,8.63999939
7.35999966,9.119999886
7.35999966,9.599999428
7.35999966,9.279999733
7.35999966,8.720000267
7.440000057,8.63999939
7.35999966,9.279999733
7.35999966,9.679999352
7.440000057,9.359999657
7.35999966,8.880000114
7.35999966,8.800000191
7.35999966,9.43999958
7.35999966,9.840000153
7.440000057,9.519999504
7.440000057,8.960000038
7.440000057,8.960000038
7.35999966,9.599999428
7.440000057,9.920000076
7.440000057,9.599999428
7.440000057,9.039999962
7.440000057,9.119999886
7.440000057,9.679999352
7.519999981,10.0799999
7.519999981,9.760000229
7.519999981,9.199999809
7.519999981,9.199999809
7.440000057,9.840000153
7.519999981,10.1599998
7.519999981,9.840000153
7.519999981,9.359999657
7.519999981,9.359999657
7.519999981,9.920000076
7.519999981,10.3199997
7.519999981,9.920000076
7.519999981,9.359999657
7.519999981,9.43999958
7.599999905,10
7.599999905,10.3999996
7.599999905,10
7.519999981,9.519999504
7.599999905,9.519999504
7.599999905,10.1599998
7.599999905,10.4799995
7.599999905,10.0799999
7.599999905,9.599999428
7.599999905,9.599999428
7.599999905,10.2399998
7.599999905,10.5599995
7.599999905,10.1599998
7.599999905,9.599999428
7.599999905,9.679999352
7.599999905,10.3199997
7.599999905,10.6399994
7.599999905,10.2399998
7.679999828,9.760000229
7.679999828,9.840000153
7.599999905,10.3999996
7.679999828,10.7199993
7.679999828,10.3999996
7.679999828,9.840000153
7.679999828,9.920000076
7.679999828,10.5599995
7.679999828,10.8000002
7.679999828,10.4799995
7.679999828,9.920000076
7.679999828,10
7.759999752,10.6399994
7.759999752,10.96
7.759999752,10.5599995
7.759999752,10
7.679999828,10.1599998
7.679999828,10.7199993
7.759999752,11.04
7.759999752,10.6399994
7.759999752,10.0799999
7.759999752,10.2399998
7.839999676,10.8000002
7.759999752,11.1199999
7.759999752,10.6399994
7.759999752,10.1599998
7.839999676,10.3199997
7.839999676,10.8800001
7.839999676,11.1199999
7.839999676,10.7199993
7.839999676,10.1599998
7.839999676,10.3199997
7.839999676,10.96
7.839999676,11.1999998
7.839999676,10.7199993
7.839999676,10.3199997
7.919999599,10.4799995
7.839999676,11.04
7.839999676,11.2799997
7.839999676,10.8800001
7.839999676,10.3999996
7.919999599,10.4799995
7.839999676,11.1199999
7.919999599,11.3599997
7.839999676,11.04
7.919999599,10.4799995
7.919999599,10.6399994
8,11.2799997
7.919999599,11.5199995
8,11.1999998
7.919999599,10.5599995
8,10.7199993
8,11.3599997
8,11.5999994
8,11.1999998
8,10.7199993
8,10.8000002
8,11.4399996
8,11.6799994
8,11.1999998
8,10.8000002
8,10.96
8,11.5199995
8,11.7599993
8,11.2799997
8,10.8000002
8,11.04
8,11.5999994
8,11.8400002
8,11.3599997
8,10.8800001
8.079999924,11.1199999
8,11.6799994
8,11.9200001
8.079999924,11.4399996
8.079999924,11.04
8.079999924,11.1999998
8.079999924,11.8400002
8.159999847,12.0799999
8.159999847,11.5999994
8.079999924,11.1199999
8.079999924,11.2799997
8.079999924,11.9200001
8.079999924,12.1599998
8.079999924,11.6799994
8.079999924,11.1999998
8.079999924,11.4399996
8.079999924,12.0799999
8.079999924,12.2399998
8.079999924,11.6799994
8.159999847,11.2799997
8.159999847,11.4399996
8.159999847,12.0799999
8.079999924,12.2399998
8.079999924,11.6799994
8.079999924,11.1999998
8.079999924,11.4399996
8.079999924,12.0799999
8.079999924,12.2399998
8.159999847,11.6799994
8.079999924,11.1999998
8.079999924,11.4399996
8.079999924,12
8.079999924,12.1599998
8.159999847,11.6799994
8.159999847,11.1999998
8.159999847,11.4399996
8.159999847,12.0799999
8.159999847,12.2399998
8.079999924,11.6799994
8.079999924,11.1999998
8.159999847,11.4399996
8.079999924,12.0799999
8.079999924,12.2399998
8.079999924,11.6799994
8.079999924,11.1999998
8.159999847,11.5199995
8.079999924,12.0799999
8.159999847,12.1599998
8.159999847,11.6799994
8.079999924,11.1999998
8.159999847,11.5199995
8.159999847,12.0799999
8.159999847,12.2399998
8.159999847,11.6799994
8.159999847,11.1999998
8.159999847,11.5199995
8.159999847,12.0799999
8.079999924,12.1599998
8.159999847,11.6799994
8.079999924,11.1999998
8.159999847,11.4399996
8.079999924,12.0799999
8.159999847,12.2399998
8.159999847,11.6799994
8.159999847,11.1999998
8.079999924,11.5199995
8.079999924,12.1599998
8.159999847,12.2399998
8.079999924,11.6799994
8.159999847,11.1999998
8.079999924,11.5199995
8.079999924,12.0799999
8.079999924,12.1599998
8.159999847,11.5999994
8.159999847,11.1999998
8.079999924,11.5199995
8.159999847,12.0799999
8.159999847,12.1599998
8.159999847,11.6799994
8.159999847,11.1999998
8.159999847,11.5999994
8.159999847,12.0799999
8.079999924,12.1599998
8.079999924,11.5999994
8.079999924,11.2799997
8.159999847,11.5199995
8.159999847,12.0799999
8.159999847,12.1599998
8.159999847,11.5999994
8.079999924,11.1999998
8.159999847,11.5199995
8.079999924,12.0799999
8.159999847,12.2399998
8.079999924,11.5999994
8.079999924,11.1999998
8.159999847,11.5999994
8.079999924,12.1599998
8.079999924,12.1599998
8.079999924,11.5999994
8.079999924,11.1999998
8.079999924,11.5999994
8.079999924,12.1599998
8.079999924,12.1599998
8.159999847,11.5999994
8.079999924,11.1999998
8.159999847,11.5199995
8.159999847,12.1599998
8.159999847,12.1599998
8.159999847,11.5999994
8.079999924,11.1999998
8.159999847,11.5199995
8.159999847,12.1599998
8.079999924,12.1599998
8.079999924,11.5999994
8.079999924,11.1999998
8.159999847,11.5999994
8.079999924,12.1599998
8.079999924,12.2399998
8.079999924,11.5999994
8.079999924,11.1999998
8.079999924,11.5199995
8.079999924,12.1599998
8.079999924,12.1599998
8.079999924,11.5999994
8.079999924,11.1999998
8.079999924,11.5999994
8.079999924,12.1599998
8.079999924,12.1599998
8.159999847,11.5199995
8.159999847,11.1999998
8.159999847,11.5999994
8.159999847,12.1599998
8.159999847,12.1599998
8.159999847,11.5999994
8.159999847,11.1999998
8.159999847,11.5999994
8.159999847,12.1599998
8.159999847,12.1599998
8.159999847,11.5999994
8.159999847,11.1999998
8.079999924,11.5999994
8.079999924,12.0799999
8.079999924,12.1599998
8.079999924,11.5999994
8.079999924,11.1999998
8.159999847,11.5199995
8.159999847,12.2399998
8.159999847,12.1599998
8.159999847,11.5999994
8.079999924,11.1999998
8.079999924,11.5999994
8.079999924,12.2399998
8.079999924,12.1599998
8.159999847,11.5999994
8.079999924,11.1999998
8.159999847,11.5999994
8.079999924,12.1599998
8.079999924,12.0799999
8.079999924,11.5199995
8.079999924,11.1999998
8.159999847,11.5999994
8.159999847,12.1599998
8.159999847,12.1599998
8.159999847,11.5199995
8.159999847,11.1999998
8.079999924,11.5999994
8.079999924,12.2399998
8.079999924,12.0799999
8.079999924,11.5199995
8.079999924,11.1999998
8.079999924,11.5999994
8.079999924,12.1599998
8.079999924,12.0799999
8.159999847,11.5199995
8.159999847,11.1999998
8.079999924,11.5999994
8.079999924,12.2399998
8.159999847,12.1599998
8.159999847,11.5199995
8.159999847,11.1999998
8.079999924,11.5999994
8.079999924,12.1599998
8.159999847,12.1599998
8.159999847,11.5199995
8.159999847,11.1999998
8.079999924,11.5999994
8.159999847,12.1599998
8.079999924,12.1599998
8.159999847,11.5199995
8.159999847,11.1999998
8.079999924,11.5999994
8.079999924,12.2399998
8.079999924,12.0799999
8.159999847,11.5199995
8.159999847,11.1999998
8.159999847,11.5999994
8.079999924,12.2399998
8.079999924,12.0799999
8.159999847,11.4399996
8.159999847,11.1999998
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
